timestamp,tweet_text
2019-10-31 18:30:07,5 of 5 stars to H.E.A.R.T. Flights by Savannah Verte https://t.co/czIfdm8vwL
2019-10-30 23:13:35,3 of 5 stars to Willow's Chaos by A.J. Storm https://t.co/wmPHQyaUjB
2019-10-30 04:00:14,Check out The Dog-Eared Diary https://t.co/PHx9Zh1LpL #checkitout #faeriereview
2019-10-29 04:51:12,4 of 5 stars to The Dog-Eared Diary by Diane Wing https://t.co/GRBTk434lP
2019-10-28 06:54:47,5 of 5 stars to Breathe Me To Life by Jolanthe Aleksander https://t.co/deb3kKPZQZ
2019-10-28 00:41:32,4 of 5 stars to Let the Shadows Fall by Terri A. Wilson https://t.co/0G09hfO5XA
2019-10-26 02:31:10,5 of 5 stars to ImpossiBella by Savannah Verte https://t.co/OjWr6EJppI
2019-10-26 01:26:33,5 of 5 stars to ImpossiBella by Savannah Verte https://t.co/Ubz3O8GzZd
2019-10-25 04:00:18,Check out Taming My Whiskey https://t.co/e4YFugEFS5 #checkitout #faeriereview
2019-10-24 17:17:49,5 of 5 stars to Taming My Whiskey by Melissa Foster https://t.co/lv4TzDKTGn
2019-10-23 04:00:20,Check out Whispers in the Dark https://t.co/X2aQ9cAULu #checkitout #faeriereview
2019-10-23 02:28:01,5 of 5 stars to Whispers in the Dark by Laurel Hightower https://t.co/0Co1YOPiM9
2019-10-21 20:29:15,5 of 5 stars to Hope by Terry Tyler https://t.co/WyrYophoZM
2019-10-21 04:00:20,Check out His to Defend https://t.co/IGm45Qp9t9 #checkitout #faeriereview
2019-10-20 04:00:12,Check out Blitz: Angel of Evil https://t.co/0xelWacQNa #checkitout #faeriereview
2019-10-17 04:23:59,Check out Soul Searcher Release Party! https://t.co/ao5sGSEkn0 #checkitout #faeriereview
2019-10-16 04:59:55,Check out The Dead of Winter https://t.co/kF5fxHML1r #checkitout #faeriereview
2019-10-16 04:53:25,5 of 5 stars to The Dead of Winter by A.B. Gibson https://t.co/bwOI5uxK3m
2019-10-15 04:00:17,Check out And Then There Was Us https://t.co/MUKdoWAEU0 #checkitout #faeriereview
2019-10-14 19:55:08,5 of 5 stars to And Then There Was Us by Addison Cole https://t.co/0BIcG88yIB
2019-10-14 04:00:11,Check out Dawn of the Assassin https://t.co/z1qguWmget #checkitout #faeriereview
2019-10-11 04:00:17,Check out Sword of Betrayal https://t.co/xVKseolvqq #checkitout #faeriereview
2019-10-11 02:28:16,5 of 5 stars to Sword of Betrayal by Robert Evert https://t.co/EcIqCodVYv
2019-10-08 04:00:19,Check out Release Blitz: To Wake the Dead https://t.co/lM76MBS7LS #checkitout #faeriereview
2019-10-08 04:00:18,Check out Polarized https://t.co/tfUQsMOhen #checkitout #faeriereview
2019-10-07 22:20:36,5 of 5 stars to Polarized by Joseph DeBlasi https://t.co/jY51P4o6aZ
2019-10-04 04:00:30,Check out Heights of Perdition https://t.co/1G59VEewYn #checkitout #faeriereview
2019-10-04 02:14:42,5 of 5 stars to The Heights of Perdition by C.S. Johnson https://t.co/F2OzGc39eS
2019-10-01 15:16:43,Check out Blog Ahead 2019 https://t.co/ylxfs86LvW #checkitout #faeriereview
2019-09-25 04:00:29,Check out Bayside Romance https://t.co/LYy1vRRMsU #checkitout #faeriereview
2019-09-24 06:17:29,Check out PREY https://t.co/9rCeLcG2Ha #checkitout #faeriereview
2019-09-24 03:26:56,4 of 5 stars to Bayside Romance by Melissa Foster https://t.co/qTDh41Cw4n
2019-09-23 11:21:46,5 of 5 stars to Prey by John W. Mefford https://t.co/q859WCmBHe
2019-09-18 04:00:13,Check out In the Shadow of the Hanging Tree https://t.co/V3YfnyVZnq #checkitout #faeriereview
2019-09-18 01:45:33,5 of 5 stars to In the Shadow of the Hanging Tree by Michael A. McLellan https://t.co/O1kIMNfMv5
2019-09-16 04:00:16,Check out Release Blitz: No Good Men https://t.co/4csJIqjGbl #checkitout #faeriereview
2019-09-11 04:00:15,Check out Blitz: Breathe Out Slow https://t.co/YjQIUNYYx9 #checkitout #faeriereview
2019-09-09 04:00:08,Check out The Moonlight Pegasus https://t.co/6W4K2RTmgD #checkitout #faeriereview
2019-09-06 04:40:01,Check out Why She Lied https://t.co/ECvD2fTUkA #checkitout #faeriereview
2019-09-04 04:00:16,Check out The Old Dragon's Head https://t.co/QQEIb6RKET #checkitout #faeriereview
2019-09-04 03:19:33,4 of 5 stars to The Old Dragon’s Head by Justin Newland https://t.co/QY2g4fz964
2019-09-03 06:32:51,Check out Release Blitz: Beyond Identity https://t.co/XL3oiAOzxG #checkitout #faeriereview
2019-09-03 06:28:32,Check out Release Blitz: Confessions of a Gay Curmudgeon https://t.co/5tF7ko1ImH #checkitout #faeriereview
2019-09-02 04:00:26,Check out A Flair for Flip-Flops https://t.co/TFmqtUDy3Z #checkitout #faeriereview
2019-08-31 23:42:31,5 of 5 stars to A Flair for Flip-Flops by Deborah Garner https://t.co/VxAk2RqINP
2019-08-28 04:00:13,Check out Reaper https://t.co/y26xb1GKwZ #checkitout #faeriereview
2019-08-28 03:09:54,4 of 5 stars to Reaper by Jonathan Pongratz https://t.co/lT7eHETgQo
2019-08-27 04:00:19,"Check out Wild, Dark Times https://t.co/iMHR9Rzin9 #checkitout #faeriereview"
2019-08-27 00:53:27,"3 of 5 stars to Wild, Dark Times by Austin Case https://t.co/xmEEG3w3o2"
2019-08-21 04:00:23,Check out The Devil's Apprentice https://t.co/yxbSE00WsI #checkitout #faeriereview
2019-08-20 20:11:22,5 of 5 stars to The Devil's Apprentice by Kenneth B. Andersen https://t.co/zMhiZ9ye8k
2019-08-20 04:00:15,Check out Promise of a New Beginning https://t.co/ouuIePnugx #checkitout #faeriereview
2019-08-19 18:54:15,5 of 5 stars to Promise of a New Beginning by Addison Cole https://t.co/gbNuZjZKXI
2019-08-16 04:00:18,Check out Call Her Mine https://t.co/9a2ND92Jt7 #checkitout #faeriereview
2019-08-15 17:10:29,5 of 5 stars to Heroines of Avalon and Other Tales by Ayn Cates Sullivan https://t.co/gzsaOJbZZW
2019-08-15 04:44:52,4 of 5 stars to Call Her Mine by Melissa Foster https://t.co/XGegR5qzni
2019-08-15 04:07:27,3 of 5 stars to Station Fosaan by Dee Garretson https://t.co/At9q0eYEiY
2019-08-15 04:05:38,Check out Station Fosaan https://t.co/KUAXoBe1kB #checkitout #faeriereview
2019-08-07 04:00:11,Check out Good Writing is Like Good Sex https://t.co/mWQP5kazW1 #checkitout #faeriereview
2019-08-06 21:48:44,5 of 5 stars to Good Writing is Like Good Sex by C.S. Johnson https://t.co/lJdVlKnyKQ
2019-07-31 05:56:55,Check out Book Blitz: Seeds of Eden https://t.co/Dra11wHKMY #checkitout #faeriereview
2019-07-29 04:00:17,Check out Lure https://t.co/iVSNj23Z0h #checkitout #faeriereview
2019-07-26 23:08:18,5 of 5 stars to Lure by John W. Mefford https://t.co/stqmyfEhgv
2019-07-26 04:00:17,Check out Release Blitz: Why I Series https://t.co/JVLCMtjQRd #checkitout #faeriereview
2019-07-24 04:00:23,Check out The Serpent Bearer and the Prince of Stars https://t.co/zKwZCOMkie #checkitout #faeriereview
2019-07-23 08:33:21,3 of 5 stars to The Serpent-Bearer and the Prince of ... by C.S. Johnson https://t.co/6LrZ4V3pm4
2019-07-20 18:47:38,"5 of 5 stars to Maiden, Mother, Crone by Gwen Benaway https://t.co/KmjBM5P2Rq"
2019-07-17 04:00:29,Check out And You Can Love Me https://t.co/DLeTTF5RMf #checkitout #faeriereview
2019-07-16 14:36:00,5 of 5 stars to And You Can Love Me by Sherry Quan Lee https://t.co/q21Hz3VsJk
2019-07-16 04:30:11,Check out Blitz: Waking Up the Sun https://t.co/z6LozyDFIv #checkitout #faeriereview
2019-07-16 04:00:22,Check out Blitz: Bumper to Bumper https://t.co/tLLTkj26b0 #checkitout #faeriereview
2019-07-15 04:13:43,Check out Harlequin July Recommended Reads https://t.co/huUSjORYvQ #checkitout #faeriereview
2019-07-15 04:04:08,5 of 5 stars to The Greek's Pregnant Cinderella by Michelle Smart https://t.co/u4sOA0TtnX
2019-07-15 01:29:42,5 of 5 stars to Steel Resolve by B.J. Daniels https://t.co/QS6nTVWFCn
2019-07-12 20:03:44,5 of 5 stars to Heir Ascendant by Matthew S. Cox https://t.co/Z2JEvBC1Xs
2019-07-12 04:00:15,Check out The Red Church https://t.co/9yZGsF1pQE #checkitout #faeriereview
2019-07-11 19:54:36,5 of 5 stars to The Crane Diaries by Apryl Baker https://t.co/6YY9UOVIqN
2019-07-11 07:00:10,Check out Release Blitz: Out in the Field https://t.co/tLwJJQxO9C #checkitout #faeriereview
2019-07-10 04:00:18,Check out Blood Lust https://t.co/MPgfFOf3Gb #checkitout #faeriereview
2019-07-10 03:16:32,5 of 5 stars to Kill or Cure by Pixie Britton https://t.co/8MH1uu1Jqm
2019-07-09 04:54:13,Check out Eran's Release https://t.co/Lf17EHqXgP #checkitout #faeriereview
2019-07-08 17:56:11,3 of 5 stars to Eran's Release by Dianne Hartsock https://t.co/I1TppA0jMz
2019-07-08 06:17:32,Check out The Costumier's Gift https://t.co/gvFNZWeBay #checkitout #faeriereview
2019-07-07 15:18:11,5 of 5 stars to The Costumier's Gift by Vicky Adin https://t.co/V95A6HvoLy
2019-07-05 06:17:31,Check out Walking with Ghosts https://t.co/lgeCFqOFap #checkitout #faeriereview
2019-07-05 03:21:03,5 of 5 stars to Walking with Ghosts on Ward's Pond by Heidi Sprouse https://t.co/DyDZmoEXGZ
2019-07-04 19:56:17,5 of 5 stars to Howler by A.J. Storm https://t.co/tLPtX8mSEi
2019-07-04 06:17:33,Check out Release Blitz: Eran's Release https://t.co/DXSLMTDlF5 #checkitout #faeriereview
2019-07-03 21:25:42,5 of 5 stars to Fuel the Flame by Terri A. Wilson https://t.co/fcFzuDC7LR
2019-07-03 00:22:44,5 of 5 stars to A Slow Burn by Terri A. Wilson https://t.co/69IAiVdgPT
2019-07-02 09:24:48,Check out Release Blitz: The Red Church https://t.co/KKmL30RT4p #checkitout #faeriereview
2019-07-01 18:55:16,5 of 5 stars to The Beast Within by LaVerne Thompson https://t.co/4v7n2TYSn9
2019-06-30 19:42:51,4 of 5 stars to The Clockmaker by Paromita Goswami https://t.co/hhvQ8dwjfD
2019-06-29 08:18:31,5 of 5 stars to Credence Woods by Alexandria Sure https://t.co/hlzmoQSnd6
2019-06-29 06:59:04,Check out Release Blitz: Claimed by Her Cheetah https://t.co/KStlfX8ZML #checkitout #faeriereview
2019-06-28 19:51:21,5 of 5 stars to The Specter by Tam May https://t.co/KwKqFatm5r
2019-06-27 22:50:02,5 of 5 stars to Frozen Pact by Kat Green https://t.co/3XkEai2NM5
2019-06-27 13:03:29,Check out The Bench https://t.co/NYkqO0dNBH #checkitout #faeriereview
2019-06-27 12:42:37,5 of 5 stars to The Bench by Theresa Sederholt https://t.co/VWRnpHR2ak
2019-06-26 04:17:34,Check out The Final Reckoning https://t.co/yuziiOwaQG #checkitout #faeriereview
2019-06-25 07:30:09,Check out Blitz: Predatory https://t.co/RP3yHxAqOR #checkitout #faeriereview
2019-06-25 07:00:14,Check out Blitz: Midnight's Redemption https://t.co/nZbxYRmQfu #checkitout #faeriereview
2019-06-25 01:53:00,5 of 5 stars to Midnight's Redemption (A Paranormal R... by Isobelle Cate https://t.co/OvKQjDPU16
2019-06-24 04:00:14,Check out The Keeper https://t.co/QngSi8Tgtx #checkitout #faeriereview
2019-06-24 02:50:34,5 of 5 stars to The Keeper by Misty Mount https://t.co/Kr1UUhcOdQ
2019-06-23 04:00:14,Check out Energy Speaks https://t.co/4viRCAxWJK #checkitout #faeriereview
2019-06-22 04:00:11,Check out Signs from the Other Side https://t.co/NuVj0udjHY #checkitout #faeriereview
2019-06-21 04:00:16,"Check out Wild, Crazy Hearts https://t.co/LsLzUyz2Yt #checkitout #faeriereview"
2019-06-20 06:20:42,"5 of 5 stars to Wild, Crazy Hearts by Melissa Foster https://t.co/5K1FuWc54y"
2019-06-20 04:34:55,Check out Harlequin June Recommended Reads https://t.co/hlx6E4AJ7G #checkitout #faeriereview
2019-06-20 04:06:12,5 of 5 stars to His to Claim by Brenda Jackson https://t.co/hQzUD8n3wq
2019-06-19 04:00:13,Check out The Space Between Time https://t.co/XsfpSzLbn5 #checkitout #faeriereview
2019-06-19 00:40:28,5 of 5 stars to The Space Between Time by Charlie Laidlaw https://t.co/EEt3jQtX3S
2019-06-18 04:00:23,Check out Blitz: The Pandora Experiment https://t.co/ZxxIFwaFoQ #checkitout #faeriereview
2019-06-14 04:00:15,Check out High Noon https://t.co/gsnGEJbh8h #checkitout #faeriereview
2019-06-13 21:31:30,4 of 5 stars to High Noon by Casey L. Bond https://t.co/JkEGkXZBe9
2019-06-12 04:30:13,Check out Blitz: Northwest of Normal https://t.co/KBdHlFgDLm #checkitout #faeriereview
2019-06-12 04:00:23,Check out Blitz: Tales from Ardulum  https://t.co/FpPpiqfOw9 #checkitout #faeriereview
2019-06-12 00:01:03,5 of 5 stars to Claimed by Her Jaguar by Sedona Venez https://t.co/O6xqwbibTg
2019-06-11 04:30:11,Check out Blitz: My Summer of Love https://t.co/QsJzqLY0Sk #checkitout #faeriereview
2019-06-11 04:00:12,Check out Blitz: The Women of Dauphine https://t.co/QWNySDA5BR #checkitout #faeriereview
2019-06-10 04:00:20,Check out The Birth of Gemini https://t.co/k3Fzf8FetK #checkitout #faeriereview
2019-06-09 20:46:32,3 of 5 stars to The Birth of Gemini by C.S. Johnson https://t.co/tSH3WlW1bL
2019-06-09 04:00:25,Check out The Demon's Crystal https://t.co/cdfVkm6tD8 #checkitout #faeriereview
2019-06-08 18:25:40,5 of 5 stars to The Demon's Crystal by Lenard Hale https://t.co/mDHxslRGZB
2019-06-07 09:34:39,Check out The Vogt House https://t.co/GysVsJQETc #checkitout #faeriereview
2019-06-07 09:33:56,2 of 5 stars to The Vogt House by Quinn Slater https://t.co/sobrM8IQ64
2019-06-05 06:17:09,Check out Please Explain Time Out to Me https://t.co/3WnB50iOfJ #checkitout #faeriereview
2019-06-04 05:00:14,Check out Blitz: A Vampire's Redemption https://t.co/X1W8OTkGxy #checkitout #faeriereview
2019-06-04 04:30:08,Check out Blitz: Blood is Forever https://t.co/Rd190YAYva #checkitout #faeriereview
2019-06-04 04:00:11,Check out Blitz: The Scarecrow &amp; George C https://t.co/4VtsV8OqIi #checkitout #faeriereview
2019-06-03 20:02:48,5 of 5 stars to Signs from the Other Side by Bill Philipps https://t.co/3js9YjZ8qI
2019-06-02 21:03:06,5 of 5 stars to Please Explain Time Out to Me by Laurie E Zelinger https://t.co/PTTbIQy9LJ
2019-05-31 04:40:50,5 of 5 stars to Kate's Really Good at Hockey by Christina Frey https://t.co/j9uuTkmF0E
2019-05-31 03:31:05,5 of 5 stars to Please Don't Grab My P#$$y by Julia Young https://t.co/KroJjH4Tq9
2019-05-30 04:00:18,Check out Claimed by Her Jaguar https://t.co/XDqCNx873A #checkitout #faeriereview
2019-05-30 02:40:43,5 of 5 stars to Miao Dao by Joyce Carol Oates https://t.co/QIloiaBeFt
2019-05-29 06:23:08,5 of 5 stars to The Tangled Woods by Emily Raboteau https://t.co/RFCVaF7m9P
2019-05-29 04:02:21,1 of 5 stars to There's a Giant Trapdoor Spider Under... by Edgar Cantero https://t.co/BeWl8uuqDj
2019-05-29 04:00:38,Check out Crossline https://t.co/2c2OBDf9z9 #checkitout #faeriereview
2019-05-29 00:03:48,5 of 5 stars to The Sleep Tight Motel by Lisa Unger https://t.co/Z3atpJ6Zwq
2019-05-28 04:30:17,Check out Release Blitz: Queen of Rhodia https://t.co/6dHDnaCsxb #checkitout #faeriereview
2019-05-28 04:00:25,Check out Release Blitz: Murder in Torbaydos https://t.co/XREAG4RHGR #checkitout #faeriereview
2019-05-28 03:20:48,5 of 5 stars to Crossline by Russ Colchamiro https://t.co/R8PV5zwvjh
2019-05-26 04:00:21,Check out Release Blitz: The Vogt House https://t.co/ZZbsQuK0fw #checkitout #faeriereview
2019-05-26 01:03:28,5 of 5 stars to Dogwood by Chris Fabry https://t.co/HaE6nh24wk
2019-05-25 04:00:11,Check out Blitz: Starting From Zero https://t.co/dE4ff8Jmkp #checkitout #faeriereview
2019-05-24 04:00:16,Check out Killer Bond https://t.co/vX6U3UmvJV #checkitout #faeriereview
2019-05-23 21:40:36,5 of 5 stars to Killer Bond by Jocelynn Drake https://t.co/qgKOENf3kW
2019-05-22 04:00:15,Check out Bury https://t.co/5kmIjQw5oz #checkitout #faeriereview
2019-05-20 13:10:42,5 of 5 stars to Bury by John W. Mefford https://t.co/biy3pnU0Ln
2019-05-20 04:00:20,Check out Killer Lawyer https://t.co/n5HRtqAwxO #checkitout #faeriereview
2019-05-19 14:30:50,4 of 5 stars to Perfect Timing by J.C. Layne https://t.co/UMW5N1reIJ
2019-05-19 05:12:01,5 of 5 stars to Killer Lawyer by Mark Nolan https://t.co/N2YjEIlbrf
2019-05-15 04:00:11,Check out The Art of Loving Lacy https://t.co/5zca70KxZI #checkitout #faeriereview
2019-05-14 20:53:21,5 of 5 stars to Book of Mysteries by Savannah Verte https://t.co/gfODkE17Kg
2019-05-14 12:41:11,5 of 5 stars to Book of Change by Savannah Verte https://t.co/gQnwX0sNvq
2019-05-13 04:00:11,Check out Shades of Justice https://t.co/cEFHisT4Br #checkitout #faeriereview
2019-05-12 17:03:30,5 of 5 stars to BOOK OF TIME by Savannah Verte https://t.co/kVhcrxAFjY
2019-05-12 14:27:43,5 of 5 stars to The Art of Loving Lacy by Addison Cole https://t.co/7gNy3hn4oI
2019-05-12 10:37:04,5 of 5 stars to Shades of Justice by Carolyn Arnold https://t.co/cHPCYjF16i
2019-05-08 04:00:15,Check out Cover Reveal: The HEART of the Matter https://t.co/eANYrmbv9O #checkitout #faeriereview
2019-05-07 04:16:41,5 of 5 stars to Maiden's Peak by Kristy E. Carter https://t.co/ukyoyAbhBz
2019-05-07 04:00:17,Check out Maiden's Peak https://t.co/EHX221iNQ5 #checkitout #faeriereview
2019-05-03 04:00:18,Check out The Onyx Crown https://t.co/QTxyYmu6AA #checkitout #faeriereview
2019-05-02 21:49:54,5 of 5 stars to The Onyx Crown by Alan Hurst https://t.co/F12yb0B6fY
2019-05-02 21:16:50,5 of 5 stars to The Sisters of the Winter Wood by Rena Rossner https://t.co/YDu0dtxmMD
2019-04-29 04:00:25,Check out Blitz: Kingdom of Jior https://t.co/0k0tGbeDec #checkitout #faeriereview
2019-04-23 21:50:16,Check out Cover Reveal: Sketch https://t.co/oSEYRvhUJn #checkitout #faeriereview
2019-04-22 04:00:14,Check out The Strongman and the Mermaid https://t.co/xeX5nDwHr0 #checkitout #faeriereview
2019-04-17 04:00:09,Check out The Way of the Simple Soul https://t.co/AXLoJXHSyB #checkitout #faeriereview
2019-04-15 04:00:20,Check out Mad About Moon https://t.co/qwBLjs1esy #checkitout #faeriereview
2019-04-10 04:00:33,Check out The Scented Bones https://t.co/eK9FlVGfMW #checkitout #faeriereview
2019-03-27 04:00:19,Check out FEAR https://t.co/pt6kkA5AQm #checkitout #faeriereview
2019-03-13 04:00:20,Check out Bayside Escape https://t.co/SUzMZoDCkD #checkitout #faeriereview
2019-03-11 04:00:16,Check out Sweet Escape at Bayside https://t.co/22dfDuRT6h #checkitout #faeriereview
2019-02-20 05:00:24,Check out The Corner of Heartbreak and Forever https://t.co/rkFC03CC4T #checkitout #faeriereview
2019-02-06 05:00:26,Check out Please Explain Tonsillectomy and Adenoidectomy to Me https://t.co/ifslSgRl5f #checkitout #faeriereview
2019-02-04 05:00:11,Check out Unraveling the Truth About Love https://t.co/hyiGUNkpZB #checkitout #faeriereview
2019-01-25 05:00:12,Check out Fiction Friday: Stories End https://t.co/ndf30hEyvo #checkitout #faeriereview
2019-01-23 05:00:18,Check out Mercy https://t.co/GzHhqiDdjM #checkitout #faeriereview
2019-01-17 05:00:20,Check out Trails of Love https://t.co/uXHvE4X4cN #checkitout #faeriereview
2019-01-15 05:00:20,Check out A Puff of Silk https://t.co/kXYuSJBhGb #checkitout #faeriereview
2019-01-02 18:29:40,Check out IMPORTANT UPDATE https://t.co/lSvsww0XuG #checkitout #faeriereview
2018-12-21 05:00:12,Check out Fiction Friday: The Things We Leave Behind https://t.co/5HizvOadvD #checkitout #faeriereview
2018-12-20 05:00:20,Check out Guest Post: Build a Journaling Habit https://t.co/eBkBXyFekf #checkitout #faeriereview
2018-12-17 05:39:35,Check out I Came From the Water https://t.co/V6I5ATDYUl #checkitout #faeriereview
2018-12-07 05:00:17,Check out Mama Bird Papa Bird https://t.co/5TnNoejQo7 #checkitout #faeriereview
2018-12-05 05:00:13,Check out Dangerous Delays https://t.co/YKItQMBuL7 #checkitout #faeriereview
2018-12-04 05:00:14,Check out On the Count of Three https://t.co/DDXzrBI2UU #checkitout #faeriereview
2018-11-30 16:50:07,Check out our new Fiction Friday! Once a month get a new installment on a thrilling dystopian sci-fi story written… https://t.co/9VwNo7Q3W3
2018-11-30 14:10:05,Check out our new Fiction Friday! Once a month get a new installment on a thrilling dystopian sci-fi story written… https://t.co/T6sl6v8KPk
2018-11-30 05:00:11,Check out  https://t.co/FzakHPTShx #checkitout #faeriereview
2018-11-26 05:01:29,Check out Our Sweet Destiny https://t.co/MOEcwIEO81 #checkitout #faeriereview
2018-11-21 05:00:21,Check out Birds of a Feather: A Book of Idioms and Silly Pictures https://t.co/BD1q2xeNxl #checkitout #faeriereview
2018-11-19 05:00:24,Check out Nutcracker Sweets at Moonglow https://t.co/09XSGUKY1s #checkitout #faeriereview
2018-11-16 16:36:25,Check out When Our Worlds Meet Again https://t.co/SlAixYaZYK #checkitout #faeriereview
2018-11-16 05:00:17,Check out AT Full Tilt https://t.co/jFUI7RlRGL #checkitout #faeriereview
2018-11-15 16:43:57,Check out Story Bends https://t.co/SiyOLC3IVm #checkitout #faeriereview
2018-11-14 05:00:18,Check out Wicked Whiskey Love https://t.co/YKFNZTF6WO #checkitout #faeriereview
2018-11-13 05:00:13,Check out Release Day Blitz: The Hidden Children https://t.co/CP4RVfSfTV #checkitout #faeriereview
2018-11-12 05:00:14,Check out Feeling Great https://t.co/RmDm9y7SOi #checkitout #faeriereview
2018-11-09 05:00:09,Check out Lost in the USA https://t.co/p4lJKYnezA #checkitout #faeriereview
2018-11-08 05:00:13,Check out Blitz: Freefall (The Amalie Noether Chronicles #1) https://t.co/v2hIy93JVU #checkitout #faeriereview
2018-11-07 05:00:12,Check out The Devil's Vial https://t.co/acrNewpgRE #checkitout #faeriereview
2018-11-05 05:00:11,Check out Clearful and the Queen https://t.co/oJgRDoLg3w #checkitout #faeriereview
2018-11-02 04:00:22,Check out Rest Not in Peace https://t.co/7VyVfpBnFx #checkitout #faeriereview
2018-10-31 04:00:17,Check out The Knights of Boo'Gar https://t.co/U3nS3mI9Mo #checkitout #faeriereview
2018-10-29 04:00:10,Check out Rococo https://t.co/8i9ZZx2Xrq #checkitout #faeriereview
2018-10-26 04:00:13,Check out The Idea of You https://t.co/VB2uRxDLXE #checkitout #faeriereview
2018-10-24 04:00:12,"Check out Ariel Bradley, Spy for General Washington https://t.co/bw4HNnuPNr #checkitout #faeriereview"
2018-10-22 05:01:04,Check out The Dragon's Cave https://t.co/bqyHirGIWI #checkitout #faeriereview
2018-10-19 04:00:49,Check out Lying in Ruins https://t.co/AUnjqW5OtH #checkitout #faeriereview
2018-10-17 05:01:22,Check out Beyond Respectablility https://t.co/aJ4LN5vvZP #checkitout #faeriereview
2018-10-15 04:00:11,Check out The Ocean of Secrets https://t.co/eEUV30W7UO #checkitout #faeriereview
2018-10-12 04:00:17,Check out Lovers at Heart: Reimagined https://t.co/ctSizZmRem #checkitout #faeriereview
2018-10-10 04:00:20,Check out Sweet Southern Trouble https://t.co/FzEPyvYtzB #checkitout #faeriereview
2018-10-08 04:00:14,Check out Inside the Mind: Douglas Pierce https://t.co/CbGwqMskX1 #checkitout #faeriereview
2018-10-07 04:00:37,Check out The Maiden's Song https://t.co/5YL4lUYISo #checkitout #faeriereview
2018-10-05 04:00:15,"Check out Praise Her, Praise Diana https://t.co/ajcppuyav2 #checkitout #faeriereview"
2018-10-03 04:00:20,Check out Eye to Eye: A book of body part idioms and silly pictures https://t.co/E0QGddwE61 #checkitout #faeriereview
2018-10-01 04:00:18,Check out A Trail of Ink https://t.co/Py6KCW1HLf #checkitout #faeriereview
2018-09-28 04:00:12,Check out All That Remains https://t.co/yuKkplvicP #checkitout #faeriereview
2018-09-26 04:00:14,Check out AT Death's Door https://t.co/auqMz3nrk1 #checkitout #faeriereview
2018-09-24 04:00:12,Check out Porcupette Finds a Family https://t.co/NqGuspf00x #checkitout #faeriereview
2018-09-21 04:00:18,Check out There Will Be Chaos: The Loud House #1 https://t.co/YWtThKKPPY #checkitout #faeriereview
2018-09-19 04:00:18,Check out Alchemy https://t.co/kgaYjAaD0r #checkitout #faeriereview
2018-09-17 04:00:26,Check out Love Like Ours https://t.co/Vjejd20c7P #checkitout #faeriereview
2018-09-14 04:00:15,Check out One American Dream https://t.co/s5b5s71zCP #checkitout #faeriereview
2018-09-12 04:00:14,Check out Evil Ernie: Godeater https://t.co/3nOywfEdmK #checkitout #faeriereview
2018-09-10 04:00:16,Check out Kit Marlowe and the Doomsday Bug https://t.co/FO4Yz4Hyck #checkitout #faeriereview
2018-09-07 04:00:14,Check out Stitched #1: The First Day of the Rest of her Life https://t.co/i8q4QctB79 #checkitout #faeriereview
2018-09-05 04:00:20,Check out What Would a Muslim Say https://t.co/Gs5gGQ1WWr #checkitout #faeriereview
2018-09-03 04:00:19,Check out The Mammoth Book of the Mummy https://t.co/01YFiR8r7d #checkitout #faeriereview
2018-08-31 04:00:11,Check out The Five Fierce Tigers of Rosa Martinez https://t.co/wnWytV3TJS #checkitout #faeriereview
